approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,126,0.031990617513656616,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'UST' and arr_delay >= 212.00 and arr_delay <= 1149.00;,100
ApproachType.MODEL_BASED,127,0.03294416517019272,2.502540452991548e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LEX' and arr_delay >= 96.00 and arr_delay <= 707.00;,100
ApproachType.MODEL_BASED,128,0.037512488663196564,1.2030353198054606e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 11.00 and arr_delay <= 303.00;,100
ApproachType.MODEL_BASED,129,0.03212352097034454,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ROW' and arr_delay >= 313.00 and arr_delay <= 489.00;,100
ApproachType.MODEL_BASED,130,0.032298505306243896,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GPT' and arr_delay >= 625.00 and arr_delay < 735.00;,100
ApproachType.MODEL_BASED,131,0.02758888155221939,0.20937824455692758,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > -65.00 and arr_delay < 164.00;,100
ApproachType.MODEL_BASED,132,0.04253680258989334,6.057604364366409,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RDM' and arr_delay > -11.00 and arr_delay < 639.00;,100
ApproachType.MODEL_BASED,133,0.03230597823858261,0.06814822681850963,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTF' and arr_delay > 254.00 and arr_delay <= 530.00;,100
ApproachType.MODEL_BASED,134,0.033079229295253754,2.6053233644537005e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CPR' and arr_delay >= 103.00 and arr_delay < 1073.00;,100
ApproachType.MODEL_BASED,135,0.03333970159292221,0.013713640098928627,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGA' and arr_delay > 195.00 and arr_delay <= 299.00;,100
ApproachType.MODEL_BASED,136,0.04029156267642975,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ROC' and arr_delay > 564.00 and arr_delay <= 1576.00;,100
ApproachType.MODEL_BASED,137,0.03690724819898605,1.4802973661668752e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GSO' and arr_delay > 308.00 and arr_delay <= 1188.00;,100
ApproachType.MODEL_BASED,138,0.046029359102249146,3.019806626980426e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 438.00 and arr_delay < 1316.00;,100
ApproachType.MODEL_BASED,139,0.037266358733177185,2.8708797404448494e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BWI' and arr_delay > 194.00 and arr_delay <= 507.00;,100
ApproachType.MODEL_BASED,140,0.03732278198003769,105.0729004196858,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KOA' and arr_delay > 26.00 and arr_delay < 497.00;,100
ApproachType.MODEL_BASED,141,0.03355124592781067,27.685157950467687,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > 124.00 and arr_delay < 894.00;,100
ApproachType.MODEL_BASED,142,0.03747908025979996,1.7763568394002505e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay > 414.00 and arr_delay <= 677.00;,100
