approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,252,0.019136004149913788,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay >= 539.00 and arr_delay <= 602.00 and taxi_in >= 595.00 and taxi_in <= 877.00;,100
ApproachType.MODEL_BASED,253,0.019308142364025116,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'COS' and dep_delay > 694.00 and dep_delay <= 826.00;,100
ApproachType.MODEL_BASED,254,0.014293044805526733,1,-2,-2,SELECT COUNT(*) FROM flights WHERE air_time >= 138.00 and air_time < 249.00 and taxi_in >= 870.00 and taxi_in < 1297.00;,100
ApproachType.MODEL_BASED,255,0.020017482340335846,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 1996 and dest = 'ABI' and distance >= 404.00 and distance <= 1995.00;,100
ApproachType.MODEL_BASED,256,0.02087223529815674,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'RKS' and taxi_in > 49.00 and taxi_in < 163.00;,100
ApproachType.MODEL_BASED,257,0.034134455025196075,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LGB' and dep_delay >= 149.00 and dep_delay < 705.00 and taxi_out >= 146.00 and taxi_out <= 265.00;,100
ApproachType.MODEL_BASED,258,0.0208982452750206,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time > 419.00 and air_time < 510.00 and distance > 972.00 and distance < 1542.00 and taxi_in > 164.00 and taxi_in <= 242.00;,100
ApproachType.MODEL_BASED,259,0.013404712080955505,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay >= 1000.0 and arr_delay < 2080.0 and air_time >= 630.0 and air_time < 672.0;,100
ApproachType.MODEL_BASED,260,0.02051685005426407,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'YAK' and taxi_in > 131.00 and taxi_in <= 870.00;,100
ApproachType.MODEL_BASED,261,0.02424849569797516,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MKG' and distance >= 774.00 and distance <= 1060.00 and arr_delay >= 544.00 and arr_delay < 1364.00;,100
ApproachType.MODEL_BASED,262,0.028251148760318756,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'IMT' and arr_delay >= 156.00 and arr_delay <= 223.00 and air_time > 69.00 and air_time < 283.00;,100
ApproachType.MODEL_BASED,263,0.040968023240566254,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'RAP' and taxi_out > 35.00 and taxi_out < 80.00 and arr_delay >= 378.00 and arr_delay <= 838.00;,100
ApproachType.MODEL_BASED,264,0.025461405515670776,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out >= 217.00 and taxi_out < 350.00 and distance >= 713.00 and distance <= 1371.00 and arr_delay > 567.00 and arr_delay < 761.00;,100
ApproachType.MODEL_BASED,265,0.02889902889728546,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1997 and taxi_in > 139.00 and taxi_in <= 224.00 and dep_delay >= 480.00 and dep_delay < 939.00;,100
ApproachType.MODEL_BASED,266,0.03799571841955185,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'EGE' and taxi_in > 142.00 and taxi_in <= 1193.00 and arr_delay > -54.00 and arr_delay <= 846.00;,100
ApproachType.MODEL_BASED,267,0.022305212914943695,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'PMD' and taxi_in > 74.00 and taxi_in < 168.00;,100
ApproachType.MODEL_BASED,268,0.022367358207702637,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in >= 185.00 and taxi_in <= 677.00 and distance >= 695.00 and distance < 1021.00 and air_time >= 487.00 and air_time <= 554.00;,100
ApproachType.MODEL_BASED,269,0.0265360027551651,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dep_delay > 660.00 and dep_delay < 969.00 and taxi_in >= 54.00 and taxi_in <= 143.00;,100
ApproachType.MODEL_BASED,270,0.02017390727996826,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'DRO' and taxi_out >= 152.00 and taxi_out <= 1322.00;,100
ApproachType.MODEL_BASED,271,0.018248483538627625,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'TUP' and year_date = 1997;,100
ApproachType.MODEL_BASED,272,0.012577779591083527,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1996 and air_time >= 670.00 and air_time < 683.00;,100
ApproachType.MODEL_BASED,273,0.012636221945285797,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'PIB' and dest = 'RIC';,100
ApproachType.MODEL_BASED,274,0.012611031532287598,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'PMD' and distance >= 1324.00 and distance <= 1965.00;,100
ApproachType.MODEL_BASED,275,0.019284002482891083,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'PSE' and taxi_in > 595.00 and taxi_in <= 1439.00;,100
ApproachType.MODEL_BASED,276,0.035296179354190826,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'PWM' and air_time >= 234.00 and air_time <= 564.00 and taxi_out >= 48.00 and taxi_out < 135.00;,100
ApproachType.MODEL_BASED,277,0.02042338252067566,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 192.00 and taxi_out < 203.00 and taxi_in > 1364.00 and taxi_in < 1394.00;,100
ApproachType.MODEL_BASED,278,0.021367616951465607,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'OGG' and dep_delay > 575.00 and dep_delay < 641.00 and distance > 273.00 and distance < 778.00;,100
ApproachType.MODEL_BASED,279,0.02242591232061386,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GTF' and dep_delay > 459.00 and dep_delay < 1169.00 and distance > 177.00 and distance <= 1276.00;,100
ApproachType.MODEL_BASED,280,0.03156542032957077,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2011 and taxi_in >= 80.00 and taxi_in <= 595.00 and taxi_out >= 130.00 and taxi_out <= 670.00;,100
ApproachType.MODEL_BASED,281,0.030964188277721405,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1998 and dest = 'SHD' and taxi_in >= 33.00 and taxi_in <= 71.00;,100
ApproachType.MODEL_BASED,282,0.02578037977218628,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time > 323.00 and air_time <= 655.00 and taxi_in > 705.00 and taxi_in < 738.00 and taxi_out > 140.00 and taxi_out < 155.00;,100
ApproachType.MODEL_BASED,283,0.026034250855445862,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2011 and taxi_out > 139.00 and taxi_out < 246.00 and air_time > 566.00 and air_time <= 614.00;,100
ApproachType.MODEL_BASED,284,0.026539243757724762,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MOB' and year_date = 2007 and taxi_in > 92.00 and taxi_in <= 150.00;,100
ApproachType.MODEL_BASED,285,0.012197986245155334,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'TXK' and distance > 701.00 and distance <= 858.00;,100
ApproachType.MODEL_BASED,286,0.03337650001049042,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'FAY' and dep_delay > 621.00 and dep_delay < 870.00 and taxi_in > 48.00 and taxi_in < 1255.00;,100
ApproachType.MODEL_BASED,287,0.020026937127113342,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LBE' and dep_delay >= 223.00 and dep_delay < 463.00;,100
ApproachType.MODEL_BASED,288,0.018538177013397217,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GUM' and taxi_in >= 220.00 and taxi_in < 600.00;,100
ApproachType.MODEL_BASED,289,0.02050255984067917,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'OME' and taxi_out >= 1437.00 and taxi_out < 1439.00;,100
ApproachType.MODEL_BASED,290,0.024121902883052826,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'FSD' and year_date = 2011 and air_time > 267.00 and air_time < 414.00;,100
ApproachType.MODEL_BASED,291,0.021785229444503784,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'BGR' and year_date = 2012 and distance >= 1043.00 and distance <= 1058.00;,100
ApproachType.MODEL_BASED,292,0.013594560325145721,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 387.00 and air_time < 438.00 and taxi_out > 204.00 and taxi_out < 216.00;,100
ApproachType.MODEL_BASED,293,0.018185921013355255,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'PPG' and year_date = 2006;,100
ApproachType.MODEL_BASED,294,0.02499803900718689,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2012 and taxi_in > 142.00 and taxi_in < 1103.00 and air_time >= 427.00 and air_time <= 629.00;,100
ApproachType.MODEL_BASED,295,0.013754114508628845,1,-2,-2,SELECT COUNT(*) FROM flights WHERE distance >= 1276.00 and distance <= 1978.00 and taxi_in > 392.00 and taxi_in <= 1173.00;,100
ApproachType.MODEL_BASED,296,0.026911325752735138,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SAV' and year_date = 1997 and arr_delay > 378.00 and arr_delay <= 1326.00;,100
ApproachType.MODEL_BASED,297,0.022464461624622345,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'ABR' and year_date = 2008 and distance > 661.00 and distance <= 1162.00;,100
ApproachType.MODEL_BASED,298,0.018954165279865265,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'FLL' and taxi_in > 134.00 and taxi_in <= 663.00;,100
ApproachType.MODEL_BASED,299,0.0364026203751564,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'OTZ' and taxi_in > 32.00 and taxi_in < 175.00 and taxi_out > 154.00 and taxi_out < 328.00;,100
ApproachType.MODEL_BASED,300,0.018475323915481567,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'RDM' and arr_delay > 653.00 and arr_delay < 1188.00;,100
ApproachType.MODEL_BASED,301,0.021702498197555542,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 1997 and dest = 'ACV';,100
ApproachType.MODEL_BASED,302,0.01718280464410782,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'FSM' and year_date = 1998;,100
ApproachType.MODEL_BASED,303,0.02541721612215042,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time > 506.00 and air_time <= 523.00 and distance >= 179.00 and distance < 2614.00 and dep_delay > 520.00 and dep_delay <= 934.00;,100
ApproachType.MODEL_BASED,304,0.02927946299314499,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2011 and origin = 'PVD' and taxi_out >= 230.00 and taxi_out <= 297.00;,100
ApproachType.MODEL_BASED,305,0.014954634010791779,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'EWN' and air_time >= 197.00 and air_time <= 321.00;,100
ApproachType.MODEL_BASED,306,0.030371837317943573,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MDW' and dest = 'KSM' and dep_delay >= 166.00 and dep_delay <= 201.00;,100
ApproachType.MODEL_BASED,307,0.01755630224943161,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2008 and dest = 'SHD';,100
ApproachType.MODEL_BASED,308,0.03525470197200775,1,-2,-2,SELECT COUNT(*) FROM flights WHERE taxi_in >= 942.00 and taxi_in <= 1247.00 and arr_delay >= -74.00 and arr_delay < 152.00 and distance >= 894.00 and distance <= 1294.00;,100
ApproachType.MODEL_BASED,309,0.01726040244102478,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'AZA' and origin = 'BPT' and air_time >= 499.00 and air_time <= 599.00;,100
ApproachType.MODEL_BASED,310,0.025214068591594696,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1996 and taxi_out > 82.00 and taxi_out < 83.00;,100
ApproachType.MODEL_BASED,311,0.03953336179256439,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2015 and arr_delay > 695.00 and arr_delay < 704.00 and taxi_out >= 74.00 and taxi_out < 252.00;,100
ApproachType.MODEL_BASED,312,0.014292262494564056,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ALB' and origin = 'CLD';,100
ApproachType.MODEL_BASED,313,0.021893002092838287,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2004 and dest = 'TUP' and distance >= 49.00 and distance <= 426.00;,100
ApproachType.MODEL_BASED,314,0.020991303026676178,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'VEL' and taxi_out > 177.00 and taxi_out <= 225.00;,100
ApproachType.MODEL_BASED,315,0.027279146015644073,0,0,0,SELECT COUNT(*) FROM flights WHERE dep_delay >= 380.00 and dep_delay < 1113.00 and taxi_in >= 432.00 and taxi_in < 720.00 and air_time > 489.00 and air_time <= 582.00;,100
ApproachType.MODEL_BASED,316,0.01316254585981369,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 436.00 and air_time <= 582.00 and taxi_out >= 1332.00 and taxi_out <= 1438.00;,100
ApproachType.MODEL_BASED,317,0.02292187511920929,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'SAN' and year_date = 1998 and air_time > 433.00 and air_time <= 594.00;,100
ApproachType.MODEL_BASED,318,0.02337590605020523,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2014 and dest = 'PWM' and distance > 1965.00 and distance < 2918.00;,100
ApproachType.MODEL_BASED,319,0.01462002843618393,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'FAI' and origin = 'CLE';,100
ApproachType.MODEL_BASED,320,0.042727500200271606,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'DVL' and taxi_out > 78.00 and taxi_out <= 163.00;,100
ApproachType.MODEL_BASED,321,0.037998296320438385,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GGG' and origin = 'SUX' and taxi_in >= 20.00 and taxi_in <= 1248.00;,100
ApproachType.MODEL_BASED,322,0.03155706077814102,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MDW' and taxi_out >= 122.00 and taxi_out <= 182.00 and arr_delay > 558.00 and arr_delay < 1316.00;,100
ApproachType.MODEL_BASED,323,0.05890557914972305,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'JMS' and year_date = 2012 and taxi_out >= 14.00 and taxi_out <= 177.00;,100
ApproachType.MODEL_BASED,324,0.025050722062587738,0,0,0,SELECT COUNT(*) FROM flights WHERE distance > 220.00 and distance < 1254.00 and dep_delay >= 648.00 and dep_delay <= 827.00 and taxi_in > 520.00 and taxi_in < 689.00;,100
ApproachType.MODEL_BASED,325,0.03596920520067215,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'DLG' and arr_delay >= 0.00 and arr_delay <= 603.00 and distance >= 275.00 and distance <= 276.00;,100
ApproachType.MODEL_BASED,326,0.020624525845050812,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'RST' and taxi_out > 172.00 and taxi_out <= 252.00;,100
ApproachType.MODEL_BASED,327,0.013113223016262054,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 374.00 and air_time < 487.00 and taxi_in >= 1171.00 and taxi_in < 1434.00;,100
ApproachType.MODEL_BASED,328,0.015048697590827942,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'BTM' and air_time > 119.00 and air_time < 566.00;,100
ApproachType.MODEL_BASED,329,0.0259217768907547,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'TWF' and dest = 'OXR' and taxi_in >= 80.00 and taxi_in < 1336.00;,100
ApproachType.MODEL_BASED,330,0.02585061639547348,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'TXK' and origin = 'DLG' and arr_delay > 301.00 and arr_delay <= 642.00;,100
ApproachType.MODEL_BASED,331,0.013644255697727203,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'VEL' and origin = 'PHX';,100
ApproachType.MODEL_BASED,332,0.03351032733917236,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 89.00 and taxi_out <= 1435.00 and taxi_in >= 82.00 and taxi_in <= 166.00 and arr_delay >= 567.00 and arr_delay <= 714.00;,100
ApproachType.MODEL_BASED,333,0.020831018686294556,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dep_delay > 423.00 and dep_delay <= 711.00 and taxi_in > 107.00 and taxi_in < 143.00;,100
ApproachType.MODEL_BASED,334,0.028758764266967773,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SLE' and year_date = 2011 and taxi_out > 92.00 and taxi_out < 168.00;,100
ApproachType.MODEL_BASED,335,0.012006640434265137,0,0,0,SELECT COUNT(*) FROM flights WHERE distance >= 4038.0 and distance < 5267.0 and taxi_in >= 60.0 and taxi_in < 66.0;,100
ApproachType.MODEL_BASED,336,0.02730526030063629,0,0,0,SELECT COUNT(*) FROM flights WHERE distance >= 448.00 and distance < 550.00 and dep_delay >= 697.00 and dep_delay < 812.00 and taxi_in > 70.00 and taxi_in < 99.00;,100
ApproachType.MODEL_BASED,337,0.024882860481739044,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2013 and dest = 'TOL' and dep_delay > 463.00 and dep_delay <= 966.00;,100
ApproachType.MODEL_BASED,338,0.022574633359909058,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'FWA' and distance > 358.00 and distance <= 442.00 and taxi_in > 68.00 and taxi_in <= 881.00;,100
ApproachType.MODEL_BASED,339,0.014001242816448212,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'TPA' and origin = 'MDT';,100
ApproachType.MODEL_BASED,340,0.043269895017147064,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay >= -11.00 and arr_delay < 654.00 and taxi_out >= 130.00 and taxi_out <= 324.00 and air_time > 597.00 and air_time < 649.00;,100
ApproachType.MODEL_BASED,341,0.017590440809726715,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'ORH' and dest = 'FWA' and air_time >= 277.00 and air_time <= 636.00;,100
ApproachType.MODEL_BASED,342,0.025594621896743774,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'VEL' and distance > 235.00 and distance <= 646.00 and taxi_in > 35.00 and taxi_in <= 447.00;,100
ApproachType.MODEL_BASED,343,0.021651551127433777,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CRP' and origin = 'BFL' and air_time > 218.00 and air_time < 521.00;,100
ApproachType.MODEL_BASED,344,0.019473262131214142,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 1997 and origin = 'OAJ';,100
ApproachType.MODEL_BASED,345,0.01880766451358795,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'GRR' and origin = 'CLT' and distance > 656.00 and distance < 1162.00;,100
ApproachType.MODEL_BASED,346,0.03271889686584473,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'RDR' and air_time >= -9.00 and air_time < 107.00 and taxi_out >= 59.00 and taxi_out < 146.00;,100
ApproachType.MODEL_BASED,347,0.0243271142244339,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'ICT' and dest = 'CYS' and arr_delay >= 164.00 and arr_delay < 950.00;,100
ApproachType.MODEL_BASED,348,0.03272024542093277,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'UST' and taxi_out > 112.00 and taxi_out <= 229.00 and taxi_in > 145.00 and taxi_in <= 1412.00;,100
ApproachType.MODEL_BASED,349,0.023252874612808228,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'APN' and dep_delay >= 276.00 and dep_delay < 317.00;,100
ApproachType.MODEL_BASED,350,0.03543085604906082,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2016 and taxi_in >= 229.00 and taxi_in <= 1298.00 and dep_delay >= 550.00 and dep_delay <= 1260.00;,100
ApproachType.MODEL_BASED,351,0.019711755216121674,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'RFD' and dep_delay >= 514.00 and dep_delay <= 803.00;,100
ApproachType.MODEL_BASED,352,0.022564947605133057,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2015 and taxi_in > 825.00 and taxi_in < 1103.00;,100
ApproachType.MODEL_BASED,353,0.020203180611133575,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in > 143.00 and taxi_in <= 1198.00 and dep_delay > 749.00 and dep_delay < 752.00;,100
ApproachType.MODEL_BASED,354,0.019199848175048828,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'PPG' and taxi_in > 123.00 and taxi_in < 945.00;,100
ApproachType.MODEL_BASED,355,0.03162470459938049,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2016 and taxi_in >= 604.00 and taxi_in < 1070.00 and arr_delay >= 95.00 and arr_delay < 158.00;,100
ApproachType.MODEL_BASED,356,0.012501619756221771,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LBE' and air_time > 601.00 and air_time <= 685.00;,100
ApproachType.MODEL_BASED,357,0.030349567532539368,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'BRO' and year_date = 2014 and arr_delay >= 825.00 and arr_delay < 905.00;,100
ApproachType.MODEL_BASED,358,0.03425844758749008,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'RDU' and taxi_in >= 43.00 and taxi_in <= 202.00 and taxi_out >= 278.00 and taxi_out <= 297.00;,100
ApproachType.MODEL_BASED,359,0.027229875326156616,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2005 and taxi_out > 135.00 and taxi_out <= 239.00 and distance >= 1848.00 and distance <= 1941.00;,100
ApproachType.MODEL_BASED,360,0.024665139615535736,1,-2,-2,SELECT COUNT(*) FROM flights WHERE taxi_in > 75.00 and taxi_in < 1434.00 and dep_delay >= 453.00 and dep_delay <= 1331.00;,100
ApproachType.MODEL_BASED,361,0.02515532821416855,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CLL' and origin = 'BOI' and dep_delay >= 277.00 and dep_delay <= 389.00;,100
ApproachType.MODEL_BASED,362,0.027928560972213745,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'BZN' and year_date = 2013 and arr_delay >= 357.00 and arr_delay <= 705.00;,100
ApproachType.MODEL_BASED,363,0.01428675651550293,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'OTZ' and distance > 592.00 and distance <= 1129.00;,100
ApproachType.MODEL_BASED,364,0.026301637291908264,1,-2,-2,SELECT COUNT(*) FROM flights WHERE taxi_in > 63.00 and taxi_in <= 155.00 and arr_delay > -84.00 and arr_delay < -33.00;,100
ApproachType.MODEL_BASED,365,0.02661425620317459,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'RDD' and taxi_out > 98.00 and taxi_out < 246.00 and distance > 113.00 and distance <= 1307.00;,100
ApproachType.MODEL_BASED,366,0.03873676806688309,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'PIA' and distance > 1283.00 and distance < 2434.00 and dep_delay > 21.00 and dep_delay <= 213.00;,100
ApproachType.MODEL_BASED,367,0.01549123227596283,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'EWN' and distance >= 641.00 and distance <= 2681.00;,100
ApproachType.MODEL_BASED,368,0.02737913280725479,1,-2,-2,SELECT COUNT(*) FROM flights WHERE air_time > 77.00 and air_time < 237.00 and taxi_in > 570.00 and taxi_in < 1100.00 and dep_delay > 127.00 and dep_delay < 392.00;,100
ApproachType.MODEL_BASED,369,0.04099496454000473,1,-2,-2,SELECT COUNT(*) FROM flights WHERE air_time >= 288.0 and air_time < 306.0 and taxi_out >= 21.0 and taxi_out < 28.0 and dep_delay >= 600.0 and dep_delay < 800.0;,100
ApproachType.MODEL_BASED,370,0.012356646358966827,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MLB' and dest = 'RNO';,100
ApproachType.MODEL_BASED,371,0.014936290681362152,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'CKB' and air_time >= 226.00 and air_time <= 556.00;,100
ApproachType.MODEL_BASED,372,0.03796517103910446,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'AEX' and taxi_out >= 29.00 and taxi_out < 72.00 and distance >= 1408.00 and distance <= 2384.00;,100
ApproachType.MODEL_BASED,373,0.025907941162586212,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'GTF' and air_time >= 639.00 and air_time <= 644.00 and taxi_in > 68.00 and taxi_in <= 720.00;,100
ApproachType.MODEL_BASED,374,0.014646768569946289,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CLE' and origin = 'DAL';,100
ApproachType.MODEL_BASED,375,0.0382654145359993,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dep_delay > 518.00 and dep_delay <= 1430.00 and air_time > 320.00 and air_time <= 615.00 and taxi_out >= 41.00 and taxi_out < 171.00;,100
ApproachType.MODEL_BASED,376,0.013319157063961029,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'HDN' and origin = 'SGU';,100
ApproachType.MODEL_BASED,377,0.038836508989334106,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 4.00 and taxi_out < 173.00 and taxi_in >= 125.00 and taxi_in <= 210.00 and air_time >= 553.00 and air_time <= 622.00;,100
ApproachType.MODEL_BASED,378,0.02359950542449951,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MEI' and taxi_in >= 49.00 and taxi_in < 705.00;,100
ApproachType.MODEL_BASED,379,0.014451324939727783,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CAK' and air_time > 372.00 and air_time <= 436.00;,100
ApproachType.MODEL_BASED,380,0.06621042639017105,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'SJT' and taxi_out >= 11.00 and taxi_out < 72.00 and dep_delay > 313.00 and dep_delay <= 704.00;,100
ApproachType.MODEL_BASED,381,0.027308546006679535,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2016 and origin = 'SPN' and arr_delay > 236.00 and arr_delay < 918.00;,100
ApproachType.MODEL_BASED,382,0.028001338243484497,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2011 and origin = 'CWA' and arr_delay >= 760.00 and arr_delay <= 843.00;,100
ApproachType.MODEL_BASED,383,0.03557518124580383,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 208.00 and air_time <= 432.00 and dep_delay > 183.00 and dep_delay < 482.00 and taxi_in > 601.00 and taxi_in <= 937.00;,100
ApproachType.MODEL_BASED,384,0.02461102604866028,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2010 and air_time > 422.00 and air_time < 517.00 and distance > 91.00 and distance <= 1694.00;,100
ApproachType.MODEL_BASED,385,0.03868778795003891,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MDW' and taxi_out >= 234.00 and taxi_out < 270.00 and arr_delay >= 83.00 and arr_delay < 320.00;,100
ApproachType.MODEL_BASED,386,0.020807601511478424,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SOP' and dep_delay >= 452.00 and dep_delay <= 871.00;,100
ApproachType.MODEL_BASED,387,0.014430269598960876,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'ABE' and dest = 'PFN';,100
ApproachType.MODEL_BASED,388,0.01879917085170746,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'PLN' and air_time > 155.00 and air_time < 639.00;,100
ApproachType.MODEL_BASED,389,0.018916316330432892,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2002 and origin = 'OXR';,100
ApproachType.MODEL_BASED,390,0.027595803141593933,0,0,0,SELECT COUNT(*) FROM flights WHERE dep_delay > 614.00 and dep_delay <= 726.00 and taxi_out >= 174.00 and taxi_out < 244.00;,100
ApproachType.MODEL_BASED,391,0.016048677265644073,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'EWN' and air_time > 237.00 and air_time <= 306.00;,100
