approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,134,0.03797607123851776,5.329070518200751e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CPR' and arr_delay >= 103.00 and arr_delay < 1073.00;,100
ApproachType.MODEL_BASED,135,0.024082064628601074,2.700705420988616e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGA' and arr_delay > 195.00 and arr_delay <= 299.00;,100
ApproachType.MODEL_BASED,136,0.021256200969219208,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ROC' and arr_delay > 564.00 and arr_delay <= 1576.00;,100
ApproachType.MODEL_BASED,137,0.02079235017299652,3.552713678800501e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GSO' and arr_delay > 308.00 and arr_delay <= 1188.00;,100
ApproachType.MODEL_BASED,138,0.01870584487915039,5.506706202140776e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 438.00 and arr_delay < 1316.00;,100
ApproachType.MODEL_BASED,139,0.024433135986328125,2.153159805333637e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BWI' and arr_delay > 194.00 and arr_delay <= 507.00;,100
ApproachType.MODEL_BASED,140,0.08171115070581436,105.07290041968827,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KOA' and arr_delay > 26.00 and arr_delay < 497.00;,100
ApproachType.MODEL_BASED,141,0.032181449234485626,27.685157950464657,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GTR' and arr_delay > 124.00 and arr_delay < 894.00;,100
ApproachType.MODEL_BASED,142,0.02290729433298111,1.9032394707859826e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay > 414.00 and arr_delay <= 677.00;,100
ApproachType.MODEL_BASED,143,0.413127601146698,1.3872707470605983e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AVP' and arr_delay >= -52.00 and arr_delay < 618.00;,100
ApproachType.MODEL_BASED,144,0.033757053315639496,21.907776087667514,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EGE' and arr_delay >= 126.00 and arr_delay <= 368.00;,100
ApproachType.MODEL_BASED,145,0.06289231777191162,0.39454464420184054,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIA' and arr_delay > 48.00 and arr_delay < 830.00;,100
ApproachType.MODEL_BASED,146,0.026194006204605103,17.687216895114123,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GNV' and arr_delay >= 170.00 and arr_delay <= 181.00;,100
ApproachType.MODEL_BASED,147,0.30045679211616516,3.193450497798203e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'APF' and arr_delay >= -9.00 and arr_delay < 504.00;,100
ApproachType.MODEL_BASED,148,0.02992735058069229,20.570229621353597,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ACY' and arr_delay >= 167.00 and arr_delay < 263.00;,100
ApproachType.MODEL_BASED,149,0.0237603560090065,4.551914400963142e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ELP' and arr_delay > 537.00 and arr_delay <= 1243.00;,100
ApproachType.MODEL_BASED,150,0.035623326897621155,120.73327842814709,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GJT' and arr_delay >= 102.00 and arr_delay < 161.00;,100
ApproachType.MODEL_BASED,151,0.26089974492788315,5.352727622949537,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'TLH' and arr_delay >= -6.00 and arr_delay <= 1073.00;,100
ApproachType.MODEL_BASED,152,0.08889465779066086,8.720339641825893,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BET' and arr_delay >= 25.00 and arr_delay <= 932.00;,100
ApproachType.MODEL_BASED,153,0.022989697754383087,0.7087181599070735,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RDM' and arr_delay >= 278.00 and arr_delay <= 894.00;,100
ApproachType.MODEL_BASED,154,0.021854430437088013,3.1086244689504383e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIT' and arr_delay >= 438.00 and arr_delay < 953.00;,100
ApproachType.MODEL_BASED,155,0.3791588097810745,0.0029413494895938414,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CRW' and arr_delay > -68.00 and arr_delay <= 1234.00;,100
ApproachType.MODEL_BASED,156,0.018881559371948242,3.4416913763379853e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HPN' and arr_delay > 537.00 and arr_delay < 842.00;,100
ApproachType.MODEL_BASED,157,0.021659597754478455,2.1316282072803006e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GEG' and arr_delay >= 333.00 and arr_delay <= 387.00;,100
ApproachType.MODEL_BASED,158,0.02245090901851654,3.4416913763379853e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORF' and arr_delay >= 493.00 and arr_delay <= 608.00;,100
ApproachType.MODEL_BASED,159,0.02239396423101425,1.9129996732002698e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PDX' and arr_delay > 342.00 and arr_delay <= 408.00;,100
ApproachType.MODEL_BASED,160,0.1699218824505806,7.868240615460821,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PBG' and arr_delay > -70.00 and arr_delay <= -6.00;,100
ApproachType.MODEL_BASED,161,0.02265927940607071,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LAN' and arr_delay > 490.00 and arr_delay <= 608.00;,100
ApproachType.MODEL_BASED,162,0.02293386310338974,33.23195482086668,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ACY' and arr_delay >= 445.00 and arr_delay <= 1048.00;,100
ApproachType.MODEL_BASED,163,0.02387772500514984,30.249907748574405,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LFT' and arr_delay >= 270.00 and arr_delay < 762.00;,100
ApproachType.MODEL_BASED,164,0.022137261927127838,2.55351295663786e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SIT' and arr_delay >= 293.00 and arr_delay <= 834.00;,100
ApproachType.MODEL_BASED,165,0.07397440820932388,1.6057222820960715,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORD' and arr_delay >= 39.00 and arr_delay < 942.00;,100
ApproachType.MODEL_BASED,166,0.024792395532131195,2.4282474132529646,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BIS' and arr_delay > 211.00 and arr_delay < 417.00;,100
ApproachType.MODEL_BASED,167,0.0251924991607666,5.465713352000771e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MLI' and arr_delay > 190.00 and arr_delay < 253.00;,100
ApproachType.MODEL_BASED,168,0.023283474147319794,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'JLN' and arr_delay > 431.00 and arr_delay <= 1051.00;,100
ApproachType.MODEL_BASED,169,0.020549461245536804,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO' and arr_delay > 330.00 and arr_delay < 730.00;,100
ApproachType.MODEL_BASED,170,0.04402775317430496,29.002882522503583,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GST' and arr_delay > 72.00 and arr_delay <= 181.00;,100
ApproachType.MODEL_BASED,171,0.42547328770160675,2.1340874095686705e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PVD' and arr_delay > -103.00 and arr_delay <= 375.00;,100
ApproachType.MODEL_BASED,172,0.05082329362630844,3.5935494682120015e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BZN' and arr_delay > 62.00 and arr_delay <= 169.00;,100
ApproachType.MODEL_BASED,173,0.3648712486028671,0.5408466838960476,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay > -26.00 and arr_delay < 43.00;,100
ApproachType.MODEL_BASED,174,0.047734424471855164,4.89727916339269e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IND' and arr_delay >= 77.00 and arr_delay <= 434.00;,100
ApproachType.MODEL_BASED,175,0.03053554892539978,53.00458850520404,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MQT' and arr_delay >= 146.00 and arr_delay < 631.00;,100
ApproachType.MODEL_BASED,176,0.025380559265613556,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DLG' and arr_delay >= 210.00 and arr_delay <= 1004.00;,100
ApproachType.MODEL_BASED,177,0.023767292499542236,4.264486146248725,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'STT' and arr_delay > 246.00 and arr_delay <= 633.00;,100
ApproachType.MODEL_BASED,178,0.07540548592805862,32.30393363734434,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BQK' and arr_delay > 29.00 and arr_delay < 169.00;,100
ApproachType.MODEL_BASED,179,0.02508174628019333,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GSO' and arr_delay >= 514.00 and arr_delay < 654.00;,100
ApproachType.MODEL_BASED,180,0.34762992709875107,6.93212425131805e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SIT' and arr_delay > -12.00 and arr_delay < 396.00;,100
ApproachType.MODEL_BASED,181,0.37711260467767715,1.2100781024120918e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KTN' and arr_delay > -79.00 and arr_delay < 43.00;,100
ApproachType.MODEL_BASED,182,0.03804764896631241,2.034967262320096e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CLE' and arr_delay >= 124.00 and arr_delay <= 638.00;,100
ApproachType.MODEL_BASED,183,0.02408485859632492,5.455953149586484e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MDT' and arr_delay > 331.00 and arr_delay < 443.00;,100
ApproachType.MODEL_BASED,184,0.08356889337301254,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'UTM' and arr_delay >= 30.00 and arr_delay < 587.00;,100
ApproachType.MODEL_BASED,185,0.021380506455898285,0.007353373727325696,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'COS' and arr_delay >= 512.00 and arr_delay <= 591.00;,100
ApproachType.MODEL_BASED,186,0.02118859440088272,3.4416913763379853e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FAR' and arr_delay >= 344.00 and arr_delay < 1576.00;,100
ApproachType.MODEL_BASED,187,0.031902141869068146,5.484891293586738e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SYR' and arr_delay >= 117.00 and arr_delay <= 507.00;,100
ApproachType.MODEL_BASED,188,0.05379120260477066,4.608925853579029e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ALB' and arr_delay >= 55.00 and arr_delay <= 582.00;,100
ApproachType.MODEL_BASED,189,0.021361634135246277,5.551115123125783e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RAP' and arr_delay > 356.00 and arr_delay <= 483.00;,100
ApproachType.MODEL_BASED,190,0.38391800224781036,0.00011303748097320474,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MCI' and arr_delay >= -87.00 and arr_delay < 614.00;,100
ApproachType.MODEL_BASED,191,0.021369129419326782,3.6637359812630166e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RSW' and arr_delay >= 654.00 and arr_delay < 1070.00;,100
ApproachType.MODEL_BASED,192,0.040343545377254486,1.9539925233402758e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSY' and arr_delay >= 352.00 and arr_delay <= 375.00;,100
ApproachType.MODEL_BASED,193,0.026810944080352783,25.64833225485927,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JNU' and arr_delay > 307.00 and arr_delay < 653.00;,100
ApproachType.MODEL_BASED,194,0.44887474924325943,0.03176657450285101,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LNK' and arr_delay >= -81.00 and arr_delay < 569.00;,100
ApproachType.MODEL_BASED,195,0.4218995124101639,0.0635331490072551,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JMS' and arr_delay > -63.00 and arr_delay < 462.00;,100
ApproachType.MODEL_BASED,196,0.027223490178585052,1.6330705971060867e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JFK' and arr_delay >= 170.00 and arr_delay <= 476.00;,100
ApproachType.MODEL_BASED,197,0.022689931094646454,5.455953149586484e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DLH' and arr_delay >= 267.00 and arr_delay <= 1326.00;,100
ApproachType.MODEL_BASED,198,0.305622935295105,0.059243816286034666,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HPN' and arr_delay > -68.00 and arr_delay < 19.00;,100
ApproachType.MODEL_BASED,199,0.4158477187156677,4.736951571734001e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GUM' and arr_delay >= -40.00 and arr_delay < 663.00;,100
ApproachType.MODEL_BASED,200,0.4167661517858505,0.01294193775951737,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MRY' and arr_delay > -103.00 and arr_delay < 781.00;,100
ApproachType.MODEL_BASED,201,0.019133687019348145,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RST' and arr_delay > 497.00 and arr_delay < 1130.00;,100
ApproachType.MODEL_BASED,202,0.031198203563690186,0.004412017952560592,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MIA' and arr_delay >= 124.00 and arr_delay <= 834.00;,100
ApproachType.MODEL_BASED,203,0.0697307214140892,4.4469341285666135e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MOB' and arr_delay > 53.00 and arr_delay < 1002.00;,100
ApproachType.MODEL_BASED,204,0.022239603102207184,0.30148832283540816,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'OTZ' and arr_delay > 212.00 and arr_delay < 487.00;,100
ApproachType.MODEL_BASED,205,0.036692067980766296,86.15897191814003,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FLG' and arr_delay >= 97.00 and arr_delay < 605.00;,100
ApproachType.MODEL_BASED,206,0.3866671621799469,2.7661031075818986e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FNT' and arr_delay >= -43.00 and arr_delay <= 960.00;,100
ApproachType.MODEL_BASED,207,0.020127907395362854,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay > 616.00 and arr_delay < 757.00;,100
ApproachType.MODEL_BASED,208,0.02878355234861374,0.011337078252254012,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DCA' and arr_delay > 143.00 and arr_delay < 1091.00;,100
ApproachType.MODEL_BASED,209,0.022971048951148987,4.567774729886359e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JAX' and arr_delay > 302.00 and arr_delay <= 1011.00;,100
ApproachType.MODEL_BASED,210,0.038514427840709686,32.9207600447107,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ART' and arr_delay > 74.00 and arr_delay <= 148.00;,100
ApproachType.MODEL_BASED,211,0.021318353712558746,3.391226693400478e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RSW' and arr_delay > 377.00 and arr_delay < 488.00;,100
ApproachType.MODEL_BASED,212,0.027268581092357635,5.490557503600774e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RST' and arr_delay > 169.00 and arr_delay <= 315.00;,100
ApproachType.MODEL_BASED,213,0.07677186280488968,0.11146576879370793,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORF' and arr_delay > 31.00 and arr_delay <= 386.00;,100
ApproachType.MODEL_BASED,214,0.03263843059539795,174.59438790517981,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EKO' and arr_delay > 113.00 and arr_delay < 487.00;,100
ApproachType.MODEL_BASED,215,0.04478471726179123,0.9382064491163331,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PAH' and arr_delay > 74.00 and arr_delay < 577.00;,100
ApproachType.MODEL_BASED,216,0.02302190661430359,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'TYS' and arr_delay >= 560.00 and arr_delay <= 960.00;,100
ApproachType.MODEL_BASED,217,0.022559963166713715,2.8389905288721984,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ROA' and arr_delay > 310.00 and arr_delay < 682.00;,100
ApproachType.MODEL_BASED,218,0.02026514708995819,3.4416913763379853e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ROC' and arr_delay > 423.00 and arr_delay < 539.00;,100
ApproachType.MODEL_BASED,219,0.03556729108095169,5.070097380188833,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AGS' and arr_delay > -64.00 and arr_delay < -25.00;,100
ApproachType.MODEL_BASED,220,0.020567484200000763,1.2212453270876722e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SNA' and arr_delay > 424.00 and arr_delay < 526.00;,100
ApproachType.MODEL_BASED,221,0.026906698942184448,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FWA' and arr_delay > -57.00 and arr_delay <= -42.00;,100
ApproachType.MODEL_BASED,222,0.022952407598495483,1.7763568394002505e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MIA' and arr_delay > 434.00 and arr_delay <= 568.00;,100
ApproachType.MODEL_BASED,223,0.023235075175762177,2.0301221021717147e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SNA' and arr_delay >= 212.00 and arr_delay <= 580.00;,100
ApproachType.MODEL_BASED,224,0.022583462297916412,1.3664283380001927e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'OGG' and arr_delay >= 377.00 and arr_delay <= 1403.00;,100
ApproachType.MODEL_BASED,225,0.03709070384502411,16.1844079063455,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MHK' and arr_delay >= 116.00 and arr_delay <= 277.00;,100
ApproachType.MODEL_BASED,226,0.023442573845386505,3.552713678800501e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BGR' and arr_delay > 311.00 and arr_delay < 1271.00;,100
ApproachType.MODEL_BASED,227,0.030897796154022217,40.61327136889936,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PLN' and arr_delay >= 194.00 and arr_delay < 977.00;,100
ApproachType.MODEL_BASED,228,0.03106372058391571,3.552713678800501e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GPT' and arr_delay >= 183.00 and arr_delay <= 699.00;,100
ApproachType.MODEL_BASED,229,0.027266062796115875,3.375077994860476e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HPN' and arr_delay >= 356.00 and arr_delay <= 994.00;,100
ApproachType.MODEL_BASED,230,0.07786841690540314,6.116124477912646,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HVN' and arr_delay >= 38.00 and arr_delay <= 654.00;,100
ApproachType.MODEL_BASED,231,0.03854357451200485,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'FOE' and arr_delay > 102.00 and arr_delay < 934.00;,100
ApproachType.MODEL_BASED,232,0.06809084117412567,92.85153498695917,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SUN' and arr_delay >= 52.00 and arr_delay < 1011.00;,100
ApproachType.MODEL_BASED,233,0.33312610536813736,26.231526691114443,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HYS' and arr_delay > -16.00 and arr_delay <= 79.00;,100
ApproachType.MODEL_BASED,234,0.05582559108734131,3.6673173458585814e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PNS' and arr_delay > 59.00 and arr_delay < 507.00;,100
ApproachType.MODEL_BASED,235,0.02656436711549759,45.050493166252096,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IDA' and arr_delay > 375.00 and arr_delay <= 714.00;,100
ApproachType.MODEL_BASED,236,0.029485926032066345,12.619124654402626,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BIS' and arr_delay >= 224.00 and arr_delay <= 792.00;,100
ApproachType.MODEL_BASED,237,0.04302617907524109,2.1053118096595559e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SJC' and arr_delay > 174.00 and arr_delay < 509.00;,100
ApproachType.MODEL_BASED,238,0.022806763648986816,5.465713352000771e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay > 319.00 and arr_delay < 688.00;,100
ApproachType.MODEL_BASED,239,0.4012986421585083,0.002353079591374447,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ELM' and arr_delay >= -76.00 and arr_delay <= 1093.00;,100
ApproachType.MODEL_BASED,240,0.4400007277727127,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RAP' and arr_delay >= -52.00 and arr_delay < 373.00;,100
ApproachType.MODEL_BASED,241,0.4240996688604355,0.012062418474142059,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GNV' and arr_delay >= -72.00 and arr_delay < 276.00;,100
ApproachType.MODEL_BASED,242,0.020374074578285217,3.552713678800501e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAK' and arr_delay > 293.00 and arr_delay < 651.00;,100
ApproachType.MODEL_BASED,243,0.027712367475032806,2.912060392459427e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PBI' and arr_delay > 143.00 and arr_delay < 1316.00;,100
ApproachType.MODEL_BASED,244,0.0251862034201622,39.956468027537866,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SUN' and arr_delay >= 181.00 and arr_delay < 421.00;,100
ApproachType.MODEL_BASED,245,0.03870853781700134,8.313327893970415,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ERI' and arr_delay >= 84.00 and arr_delay <= 289.00;,100
ApproachType.MODEL_BASED,246,0.018662452697753906,5.551115123125783e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LBB' and arr_delay > 520.00 and arr_delay < 1260.00;,100
ApproachType.MODEL_BASED,247,0.3825438618659973,1.1580756373246682e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ANC' and arr_delay > -92.00 and arr_delay <= 359.00;,100
ApproachType.MODEL_BASED,248,0.4116589054465294,0.015904087368016174,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DAB' and arr_delay >= -80.00 and arr_delay < 577.00;,100
ApproachType.MODEL_BASED,249,0.06505544483661652,16.915078049574795,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BQN' and arr_delay >= 43.00 and arr_delay < 846.00;,100
ApproachType.MODEL_BASED,250,0.022175364196300507,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GGG' and arr_delay > 309.00 and arr_delay <= 680.00;,100
ApproachType.MODEL_BASED,251,0.046323493123054504,0.02983527332866983,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIA' and arr_delay > 51.00 and arr_delay < 130.00;,100
ApproachType.MODEL_BASED,252,0.021191202104091644,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'BGM' and arr_delay >= 479.00 and arr_delay < 815.00;,100
ApproachType.MODEL_BASED,253,0.05243600904941559,19.43215911096197,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CWA' and arr_delay >= 59.00 and arr_delay < 517.00;,100
ApproachType.MODEL_BASED,254,0.021387659013271332,63.41647547897446,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KOA' and arr_delay >= 415.00 and arr_delay <= 680.00;,100
ApproachType.MODEL_BASED,255,0.08185365796089172,42.6574825257128,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'INL' and arr_delay > 26.00 and arr_delay < 849.00;,100
ApproachType.MODEL_BASED,256,0.019650988280773163,3.425831047414769e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BUF' and arr_delay > 327.00 and arr_delay < 395.00;,100
ApproachType.MODEL_BASED,257,0.04814716428518295,65.26070160989775,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CYS' and arr_delay > 62.00 and arr_delay < 888.00;,100
ApproachType.MODEL_BASED,258,0.03230799734592438,24.0193213979879,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ROW' and arr_delay >= 115.00 and arr_delay < 726.00;,100
ApproachType.MODEL_BASED,259,0.3828457146883011,0.04706159185680549,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ATW' and arr_delay >= -60.00 and arr_delay < 500.00;,100
ApproachType.MODEL_BASED,260,0.024628371000289917,3.2794280112004624e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BHM' and arr_delay >= 358.00 and arr_delay < 989.00;,100
ApproachType.MODEL_BASED,261,0.02575264871120453,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CPR' and arr_delay > 231.00 and arr_delay <= 397.00;,100
ApproachType.MODEL_BASED,262,0.05411486327648163,8.385199129358334,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MVY' and arr_delay >= 64.00 and arr_delay < 605.00;,100
ApproachType.MODEL_BASED,263,0.0363849401473999,2.504115368317534e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RNO' and arr_delay >= 123.00 and arr_delay <= 822.00;,100
ApproachType.MODEL_BASED,264,0.029125124216079712,1.522591576628786e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DFW' and arr_delay >= 219.00 and arr_delay < 570.00;,100
ApproachType.MODEL_BASED,265,0.06482019275426865,0.06035772242348745,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IAD' and arr_delay > 49.00 and arr_delay <= 273.00;,100
ApproachType.MODEL_BASED,266,0.024461746215820312,3.4416913763379853e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PNS' and arr_delay >= 436.00 and arr_delay < 706.00;,100
ApproachType.MODEL_BASED,267,0.38602400571107864,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DUT' and arr_delay > -65.00 and arr_delay <= 96.00;,100
ApproachType.MODEL_BASED,268,0.022471889853477478,36.836284487307054,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EUG' and arr_delay >= 367.00 and arr_delay < 1212.00;,100
ApproachType.MODEL_BASED,269,0.3859013393521309,0.08868141226713444,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AEX' and arr_delay >= -53.00 and arr_delay < 564.00;,100
ApproachType.MODEL_BASED,270,0.021079905331134796,20.861227131053784,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BTV' and arr_delay > 553.00 and arr_delay <= 1095.00;,100
ApproachType.MODEL_BASED,271,0.08540260791778564,38.09875370820297,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ORH' and arr_delay > 23.00 and arr_delay < 947.00;,100
ApproachType.MODEL_BASED,272,0.019928552210330963,9.947598300641404e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MIA' and arr_delay > 529.00 and arr_delay < 1311.00;,100
ApproachType.MODEL_BASED,273,0.32158348709344864,4.087858650654706,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'OTZ' and arr_delay >= -55.00 and arr_delay < 28.00;,100
ApproachType.MODEL_BASED,274,0.036314502358436584,0.006111299647585951,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'STL' and arr_delay > 94.00 and arr_delay < 805.00;,100
ApproachType.MODEL_BASED,275,0.02103935182094574,3.3306690738754696e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JAC' and arr_delay >= 715.00 and arr_delay <= 1095.00;,100
ApproachType.MODEL_BASED,276,0.05252324789762497,0.0004597256919645943,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay >= 56.00 and arr_delay <= 232.00;,100
ApproachType.MODEL_BASED,277,0.3712286576628685,1.1448825551018734e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'TUL' and arr_delay >= -21.00 and arr_delay <= 322.00;,100
ApproachType.MODEL_BASED,278,0.21260087192058563,64.01905994470532,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DRT' and arr_delay > -1.00 and arr_delay < 756.00;,100
