approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
US,629,0.010374195873737335,28.79746835443038,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CLL' and arr_delay > -45.00 and arr_delay <= 197.00;
",100
US,630,0.00868978351354599,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAV' and arr_delay >= 413.00 and arr_delay < 559.00;
",100
US,631,0.010665930807590485,8.932461873638346,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CEC' and arr_delay > -95.00 and arr_delay <= 139.00;
",100
US,632,0.008112020790576935,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAY' and arr_delay > 461.00 and arr_delay < 701.00;
",100
US,633,0.0075540244579315186,156.4102564102564,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ELP' and arr_delay >= 178.00 and arr_delay <= 685.00;
",100
US,634,0.008292429149150848,1.0101010101010102,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PDX' and arr_delay >= 172.00 and arr_delay < 535.00;
",100
US,635,0.011044241487979889,1.9734296401393008,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BHM' and arr_delay >= -45.00 and arr_delay < 1167.00;
",100
US,636,0.008581601083278656,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OME' and arr_delay >= 140.00 and arr_delay < 855.00;
",100
US,637,0.008195966482162476,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HPN' and arr_delay >= 232.00 and arr_delay <= 828.00;
",100
US,638,0.00864805281162262,49.74874371859296,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IAH' and arr_delay > 256.00 and arr_delay <= 1130.00;
",100
US,639,0.0081358402967453,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FSD' and arr_delay > 531.00 and arr_delay <= 1122.00;
",100
US,640,0.007981456816196442,187.76978417266187,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAK' and arr_delay >= 158.00 and arr_delay <= 468.00;
",100
US,641,0.007915161550045013,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RKS' and arr_delay > 142.00 and arr_delay < 984.00;
",100
US,642,0.010143518447875977,0.7342406876790831,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMH' and arr_delay > -13.00 and arr_delay <= 177.00;
",100
US,643,0.007485799491405487,577.9661016949152,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GNV' and arr_delay >= 100.00 and arr_delay < 645.00;
",100
US,644,0.010226815938949585,4.013961605584642,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CRW' and arr_delay >= -73.00 and arr_delay <= 554.00;
",100
US,645,0.007719293236732483,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GTF' and arr_delay >= 230.00 and arr_delay < 606.00;
",100
US,646,0.007826365530490875,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAJ' and arr_delay > 508.00 and arr_delay < 903.00;
",100
US,647,0.008520983159542084,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BQN' and arr_delay >= 235.00 and arr_delay < 690.00;
",100
US,648,0.008338116109371185,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FWA' and arr_delay >= 629.00 and arr_delay <= 849.00;
",100
US,649,0.01070818305015564,19.64937910883857,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LFT' and arr_delay >= -25.00 and arr_delay < 1260.00;
",100
US,650,0.007847204804420471,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FCA' and arr_delay > 148.00 and arr_delay < 818.00;
",100
US,651,0.008960962295532227,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'KOA' and arr_delay > 818.00 and arr_delay < 1326.00;
",100
US,652,0.00818217545747757,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ACY' and arr_delay > 584.00 and arr_delay < 1419.00;
",100
US,653,0.00831717997789383,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BUR' and arr_delay > 544.00 and arr_delay <= 1130.00;
",100
US,654,0.011195860803127289,6.890130353817504,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OKC' and arr_delay > -38.00 and arr_delay <= 1232.00;
",100
US,655,0.011358492076396942,8.235620620273364,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SJU' and arr_delay >= -11.00 and arr_delay <= 901.00;
",100
US,656,0.008441932499408722,0.5025125628140703,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FNT' and arr_delay >= 45.00 and arr_delay < 161.00;
",100
US,657,0.00811806321144104,934.4827586206897,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GNV' and arr_delay > 138.00 and arr_delay <= 411.00;
",100
US,658,0.008108623325824738,11.30820399113082,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PHL' and arr_delay > 208.00 and arr_delay <= 1271.00;
",100
US,659,0.010421738028526306,13.5126729902037,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PNS' and arr_delay >= -45.00 and arr_delay < 649.00;
",100
US,660,0.0077628642320632935,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JAX' and arr_delay > 223.00 and arr_delay < 1238.00;
",100
US,661,0.007630877196788788,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PVD' and arr_delay >= 469.00 and arr_delay <= 728.00;
",100
US,662,0.007621496915817261,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RIC' and arr_delay > 254.00 and arr_delay < 494.00;
",100
US,663,0.011126898229122162,16.467780429594274,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RDD' and arr_delay >= -48.00 and arr_delay < 1051.00;
",100
US,664,0.008334986865520477,40.119760479041915,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CAE' and arr_delay > 112.00 and arr_delay < 394.00;
",100
US,665,0.008092179894447327,10.192837465564738,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ORD' and arr_delay >= 184.00 and arr_delay < 1218.00;
",100
US,666,0.010592274367809296,4.030710172744722,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GGG' and arr_delay >= -66.00 and arr_delay < 939.00;
",100
US,667,0.011444270610809326,0.1719949642711492,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SFO' and arr_delay >= -32.00 and arr_delay < 229.00;
",100
US,668,0.008607491850852966,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ABQ' and arr_delay > 551.00 and arr_delay <= 796.00;
",100
US,669,0.01116941124200821,15.606936416184972,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAR' and arr_delay > -106.00 and arr_delay <= 396.00;
",100
US,670,0.010861292481422424,180.37383177570095,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JLN' and arr_delay > -27.00 and arr_delay < 16.00;
",100
US,671,0.008486844599246979,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MFE' and arr_delay >= 496.00 and arr_delay <= 933.00;
",100
US,672,0.008617214858531952,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MGM' and arr_delay > 364.00 and arr_delay <= 920.00;
",100
US,673,0.010297834873199463,1.4659937515020427,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'COS' and arr_delay >= -16.00 and arr_delay <= 26.00;
",100
US,674,0.008245408535003662,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CEC' and arr_delay >= 72.00 and arr_delay < 1010.00;
",100
US,675,0.007406964898109436,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HOU' and arr_delay >= 601.00 and arr_delay <= 952.00;
",100
US,676,0.007790260016918182,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay > 133.00 and arr_delay < 825.00;
",100
US,677,0.010285891592502594,21.57923201730665,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAV' and arr_delay > -79.00 and arr_delay < 578.00;
",100
US,678,0.0074875205755233765,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BOS' and arr_delay >= 399.00 and arr_delay < 903.00;
",100
US,679,0.00846312940120697,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DLH' and arr_delay > 531.00 and arr_delay <= 1425.00;
",100
US,680,0.010926082730293274,4.50548758735022,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAK' and arr_delay > -76.00 and arr_delay <= 792.00;
",100
US,681,0.008200868964195251,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SBP' and arr_delay >= 282.00 and arr_delay <= 553.00;
",100
US,682,0.007684767246246338,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PIH' and arr_delay >= 127.00 and arr_delay <= 526.00;
",100
US,683,0.010160952806472778,12.625600698995196,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CID' and arr_delay > -16.00 and arr_delay <= 915.00;
",100
US,684,0.010593205690383911,14.213197969543149,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GJT' and arr_delay >= -9.00 and arr_delay < 1234.00;
",100
US,685,0.010423481464385986,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PGD' and arr_delay >= -45.00 and arr_delay < 1097.00;
",100
US,686,0.008413314819335938,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SWF' and arr_delay > 86.00 and arr_delay <= 495.00;
",100
US,687,0.008047647774219513,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BFL' and arr_delay > 281.00 and arr_delay < 1169.00;
",100
US,688,0.008709639310836792,24.29831595829992,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ABQ' and arr_delay >= 7.00 and arr_delay < 164.00;
",100
US,689,0.0118398517370224,2.097129226263389,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSP' and arr_delay >= -83.00 and arr_delay <= 398.00;
",100
US,690,0.007731243968009949,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'EYW' and arr_delay > 556.00 and arr_delay <= 989.00;
",100
US,691,0.007486492395401001,31.33208255159475,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RDU' and arr_delay >= 137.00 and arr_delay < 841.00;
",100
US,692,0.007679268717765808,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RST' and arr_delay > 572.00 and arr_delay <= 984.00;
",100
US,693,0.007647790014743805,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FNT' and arr_delay > 195.00 and arr_delay < 1364.00;
",100
US,694,0.007839009165763855,45.05494505494506,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'XNA' and arr_delay > 121.00 and arr_delay <= 293.00;
",100
US,695,0.007774181663990021,64.70588235294117,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAY' and arr_delay > 73.00 and arr_delay < 351.00;
",100
US,696,0.008144162595272064,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MLI' and arr_delay > 370.00 and arr_delay <= 1080.00;
",100
US,697,0.007729344069957733,129.00763358778627,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BNA' and arr_delay > 223.00 and arr_delay <= 1133.00;
",100
US,698,0.00855214148759842,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ITH' and arr_delay >= 116.00 and arr_delay <= 1169.00;
",100
US,699,0.007647231221199036,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BIL' and arr_delay > 225.00 and arr_delay < 553.00;
",100
US,700,0.008753679692745209,0.13774104683195593,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MCI' and arr_delay >= 43.00 and arr_delay <= 262.00;
",100
US,701,0.007938772439956665,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ACY' and arr_delay > 536.00 and arr_delay <= 873.00;
",100
US,702,0.010449901223182678,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HHH' and arr_delay >= -13.00 and arr_delay <= 1150.00;
",100
US,703,0.00845441222190857,1566.6666666666665,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMX' and arr_delay >= 168.00 and arr_delay <= 771.00;
",100
US,704,0.008638188242912292,54.95495495495496,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BET' and arr_delay > 10.00 and arr_delay <= 299.00;
",100
US,705,0.0076653361320495605,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ITO' and arr_delay > 223.00 and arr_delay < 984.00;
",100
US,706,0.007642291486263275,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MKG' and arr_delay >= 220.00 and arr_delay <= 613.00;
",100
US,707,0.007857322692871094,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GTF' and arr_delay >= 155.00 and arr_delay <= 786.00;
",100
US,708,0.008663259446620941,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ISN' and arr_delay > 81.00 and arr_delay < 405.00;
",100
US,709,0.007631659507751465,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ADQ' and arr_delay >= 171.00 and arr_delay <= 614.00;
",100
US,710,0.0077234357595443726,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAR' and arr_delay > 269.00 and arr_delay <= 848.00;
",100
US,711,0.00748017430305481,63.934426229508205,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SHV' and arr_delay >= 147.00 and arr_delay < 931.00;
",100
US,712,0.00810781866312027,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PGD' and arr_delay > 36.00 and arr_delay < 72.00;
",100
US,713,0.007591597735881805,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BTV' and arr_delay > 553.00 and arr_delay <= 726.00;
",100
US,714,0.0077758654952049255,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ALO' and arr_delay >= 55.00 and arr_delay <= 62.00;
",100
US,715,0.008823364973068237,4.905794525417703,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSP' and arr_delay > 20.00 and arr_delay < 51.00;
",100
US,716,0.008260853588581085,11.11111111111111,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'EWR' and arr_delay > 260.00 and arr_delay <= 371.00;
",100
US,717,0.0075133368372917175,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HPN' and arr_delay >= 310.00 and arr_delay < 610.00;
",100
US,718,0.007593609392642975,552.1739130434783,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ECP' and arr_delay >= 83.00 and arr_delay < 453.00;
",100
US,719,0.010530143976211548,27.31829573934837,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MOB' and arr_delay > -50.00 and arr_delay <= 138.00;
",100
US,720,0.008145816624164581,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPN' and arr_delay > 206.00 and arr_delay < 506.00;
",100
US,721,0.01017991453409195,0.9635974304068522,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LGB' and arr_delay > -5.00 and arr_delay <= 400.00;
",100
US,722,0.011400878429412842,108.33333333333333,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ADK' and arr_delay > -73.00 and arr_delay <= 502.00;
",100
US,723,0.007709003984928131,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ACY' and arr_delay > 130.00 and arr_delay < 286.00;
",100
US,724,0.011729508638381958,3.7609772635308785,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SLC' and arr_delay > -56.00 and arr_delay < 766.00;
",100
US,725,0.011502481997013092,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PIB' and arr_delay >= -53.00 and arr_delay < 474.00;
",100
US,726,0.00861009955406189,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAF' and arr_delay >= 132.00 and arr_delay < 944.00;
",100
US,727,0.00856008380651474,14.712153518123666,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LFT' and arr_delay > 16.00 and arr_delay <= 996.00;
",100
US,728,0.007499858736991882,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CRP' and arr_delay >= 365.00 and arr_delay < 761.00;
",100
US,729,0.007487095892429352,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GGG' and arr_delay >= 288.00 and arr_delay <= 509.00;
",100
US,730,0.007683791220188141,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PIE' and arr_delay > 466.00 and arr_delay < 555.00;
",100
US,731,0.007939279079437256,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PPG' and arr_delay > 102.00 and arr_delay <= 136.00;
",100
US,732,0.00854412466287613,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAY' and arr_delay > 407.00 and arr_delay <= 736.00;
",100
US,733,0.008060552179813385,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CWA' and arr_delay > 359.00 and arr_delay < 540.00;
",100
US,734,0.007512055337429047,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TYR' and arr_delay >= 245.00 and arr_delay < 448.00;
",100
US,735,0.008060730993747711,48.51485148514851,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HSV' and arr_delay > 87.00 and arr_delay <= 248.00;
",100
US,736,0.007790893316268921,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MRY' and arr_delay >= 528.00 and arr_delay <= 1002.00;
",100
US,737,0.010288558900356293,1.5281523249162376,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IAH' and arr_delay > -17.00 and arr_delay <= 626.00;
",100
US,738,0.010430656373500824,8.430799220272904,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TUS' and arr_delay >= -87.00 and arr_delay < 905.00;
",100
US,739,0.00827835500240326,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HPN' and arr_delay > 218.00 and arr_delay <= 325.00;
",100
US,740,0.007911168038845062,77.35334242837654,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JAN' and arr_delay > 33.00 and arr_delay < 651.00;
",100
US,741,0.008302196860313416,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OMA' and arr_delay > 535.00 and arr_delay < 670.00;
",100
US,742,0.01076209545135498,3.1407922621311744,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SLC' and arr_delay >= -11.00 and arr_delay < 1053.00;
",100
US,743,0.00748075544834137,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MTJ' and arr_delay >= 408.00 and arr_delay < 1260.00;
",100
US,744,0.010338358581066132,1.0941960038058993,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RIC' and arr_delay >= -6.00 and arr_delay < 239.00;
",100
US,745,0.008437581360340118,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPN' and arr_delay >= 70.00 and arr_delay <= 497.00;
",100
US,746,0.007961191236972809,24.610591900311526,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FNT' and arr_delay > 29.00 and arr_delay <= 185.00;
",100
US,747,0.007761038839817047,8.256880733944955,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OMA' and arr_delay >= 48.00 and arr_delay <= 766.00;
",100
US,748,0.009334780275821686,0.7748352029605643,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CLT' and arr_delay >= 2.00 and arr_delay < 682.00;
",100
US,749,0.007640816271305084,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SYR' and arr_delay >= 316.00 and arr_delay <= 383.00;
",100
US,750,0.007992081344127655,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPI' and arr_delay > 178.00 and arr_delay <= 953.00;
",100
US,751,0.00853119045495987,72.41379310344827,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MYR' and arr_delay >= 113.00 and arr_delay < 251.00;
",100
US,752,0.008006013929843903,18.3691363437089,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ONT' and arr_delay > 26.00 and arr_delay <= 616.00;
",100
US,753,0.010429896414279938,3.0927835051546393,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GUC' and arr_delay > -82.00 and arr_delay <= 126.00;
",100
US,754,0.00757347047328949,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GUM' and arr_delay > 416.00 and arr_delay < 860.00;
",100
US,755,0.0111113041639328,13.636363636363635,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAJ' and arr_delay > -83.00 and arr_delay <= 852.00;
",100
US,756,0.007948152720928192,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MDT' and arr_delay >= 457.00 and arr_delay <= 1004.00;
",100
US,757,0.007920660078525543,300.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAK' and arr_delay >= 187.00 and arr_delay <= 670.00;
",100
US,758,0.007662862539291382,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMH' and arr_delay > 425.00 and arr_delay < 675.00;
",100
US,759,0.00850699096918106,244.82758620689654,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAR' and arr_delay > 66.00 and arr_delay <= 182.00;
",100
US,760,0.008753031492233276,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HPN' and arr_delay > 627.00 and arr_delay < 864.00;
",100
US,761,0.008387811481952667,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GCC' and arr_delay > 14.00 and arr_delay < 89.00;
",100
US,762,0.00843154639005661,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DEN' and arr_delay >= 793.00 and arr_delay <= 833.00;
",100
US,763,0.007957540452480316,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BNA' and arr_delay >= 437.00 and arr_delay <= 605.00;
",100
US,764,0.007822223007678986,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVL' and arr_delay >= 70.00 and arr_delay <= 851.00;
",100
US,765,0.008587941527366638,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IYK' and arr_delay > 5.00 and arr_delay < 289.00;
",100
US,766,0.007422208786010742,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GRK' and arr_delay >= 610.00 and arr_delay <= 875.00;
",100
US,767,0.008383646607398987,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BQN' and arr_delay > 96.00 and arr_delay <= 263.00;
",100
US,768,0.007678046822547913,233.33333333333334,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MDT' and arr_delay >= 235.00 and arr_delay <= 893.00;
",100
US,769,0.010382957756519318,5.044510385756676,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ITO' and arr_delay >= -43.00 and arr_delay <= 198.00;
",100
US,770,0.008210130035877228,222.5806451612903,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ROA' and arr_delay > 167.00 and arr_delay <= 426.00;
",100
US,771,0.008440494537353516,15.71395510298542,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ELP' and arr_delay >= 7.00 and arr_delay < 211.00;
",100
US,772,0.007988020777702332,1.1279657720731233,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MDW' and arr_delay >= 30.00 and arr_delay <= 378.00;
",100
US,773,0.008212007582187653,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LMT' and arr_delay > 161.00 and arr_delay < 1106.00;
",100
US,774,0.0076560452580451965,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MIA' and arr_delay > 514.00 and arr_delay <= 534.00;
",100
US,775,0.0085282102227211,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SLE' and arr_delay > 118.00 and arr_delay < 209.00;
",100
US,776,0.010792769491672516,4.534606205250596,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ITO' and arr_delay > -27.00 and arr_delay <= 205.00;
",100
US,777,0.008032962679862976,10.112359550561797,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MDW' and arr_delay >= 133.00 and arr_delay <= 472.00;
",100
US,778,0.008511587977409363,48.717948717948715,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MKE' and arr_delay > 169.00 and arr_delay < 573.00;
",100
US,779,0.012109726667404175,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CIU' and arr_delay >= -26.00 and arr_delay <= 177.00;
",100
US,780,0.007834859192371368,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OTZ' and arr_delay >= 179.00 and arr_delay < 443.00;
",100
US,781,0.008527703583240509,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ILG' and arr_delay > 76.00 and arr_delay < 186.00;
",100
US,782,0.007611662149429321,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AKN' and arr_delay > 113.00 and arr_delay < 470.00;
",100
US,783,0.010187461972236633,63.74269005847953,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPS' and arr_delay >= -18.00 and arr_delay <= 569.00;
",100
US,784,0.0077170878648757935,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CLD' and arr_delay > 126.00 and arr_delay <= 348.00;
",100
US,785,0.007922172546386719,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MOB' and arr_delay > 188.00 and arr_delay < 1097.00;
",100
US,786,0.007747344672679901,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ORF' and arr_delay > 396.00 and arr_delay <= 590.00;
",100
